-3.5712e-05,9.9227e-06
3.6499e-05,-4.4412e-06
-2.7006e-05,5.0119e-06
1.4897e-05,-9.476e-06
-7.6464e-06,7.1871e-06
-8.9531e-07,3.047e-06
1.4627e-05,-1.4424e-05
-3.1635e-05,1.6533e-05
4.0441e-05,-1.0969e-05
-3.5929e-05,5.5488e-06
2.2338e-05,-6.0829e-06
-9.4056e-06,7.8005e-06
8.9089e-08,-3.8763e-06
9.6941e-06,-7.2377e-06
-2.4227e-05,1.6966e-05
3.7598e-05,-1.8206e-05
-4.1734e-05,1.1575e-05
3.2268e-05,-5.3427e-06
-1.5952e-05,3.9033e-06
1.078e-06,-4.9383e-06
8.8671e-06,3.4201e-07
-1.8576e-05,9.5423e-06
3.0296e-05,-1.9007e-05
-3.9994e-05,1.8947e-05
3.9255e-05,-1.1115e-05
-2.6332e-05,2.7769e-06
6.9699e-06,-5.915e-07
8.5137e-06,1.3442e-06
-1.7885e-05,1.7764e-06
2.4491e-05,-1.1237e-05
-3.2797e-05,1.9181e-05
3.8187e-05,-1.838e-05
-3.4106e-05,8.7247e-06
1.7701e-05,3.4058e-07
2.7323e-06,-3.0341e-06
-1.7865e-05,1.5817e-06
2.4308e-05,-3.237e-06
-2.7184e-05,1.0692e-05
3.0806e-05,-1.7486e-05
-3.3062e-05,1.556e-05
2.5994e-05,-6.59e-06
-9.0732e-06,-3.2248e-06
-1.1373e-05,5.8381e-06
2.3991e-05,-3.9399e-06
-2.7812e-05,3.3796e-06
2.6429e-05,-8.0529e-06
-2.6119e-05,1.309e-05
2.491e-05,-1.2769e-05
-1.7325e-05,4.7662e-06
1.3411e-06,3.947e-06
1.6298e-05,-7.8247e-06
-2.7399e-05,5.0585e-06
2.8043e-05,-2.0554e-06
-2.3529e-05,3.482e-06
1.9017e-05,-8.1355e-06
-1.5612e-05,9.7438e-06
8.9853e-06,-5.0339e-06
3.1147e-06,-3.271e-06
-1.8006e-05,7.4171e-06
2.6791e-05,-4.9288e-06
-2.6462e-05,-4.5592e-07
1.8746e-05,9.7555e-07
-1.157e-05,3.2727e-06
6.9643e-06,-7.7965e-06
-2.9392e-06,6.2163e-06
-4.9413e-06,1.2964e-08
1.5929e-05,-4.9463e-06
-2.3821e-05,3.0477e-06
2.267e-05,2.0938e-06
-1.452e-05,-4.4452e-06
5.0316e-06,6.1505e-08
-4.8366e-07,6.3551e-06
-1.0178e-06,-8.9076e-06
4.3235e-06,4.965e-06
-1.1879e-05,-2.2523e-07
1.8337e-05,-8.4298e-07
-1.8444e-05,-2.6278e-06
1.0538e-05,4.882e-06
-1.4509e-06,-1.5763e-06
-3.2262e-06,-6.0995e-06
2.6424e-06,1.1637e-05
-2.3123e-06,-1.1544e-05
6.0181e-06,6.2179e-06
-1.1722e-05,-1.9744e-06
1.3596e-05,1.3971e-06
-9.1299e-06,-2.2827e-06
1.2035e-06,1.3294e-07
3.0279e-06,6.6183e-06
-2.6878e-06,-1.4842e-05
-2.1391e-07,1.7121e-05
-5.6347e-07,-1.2877e-05
5.1604e-06,4.7711e-06
-9.6262e-06,1.3444e-06
9.5989e-06,-3.2298e-06
-4.8504e-06,4.5711e-06
-3.9267e-08,-9.4887e-06
5.4497e-07,1.6528e-05
1.4025e-06,-2.1201e-05
-3.1583e-06,1.7259e-05
-6.4646e-07,-6.9593e-06
7.0582e-06,-4.5447e-06
-1.159e-05,1.0774e-05
1.0819e-05,-1.2633e-05
-6.0364e-06,1.3973e-05
1.9085e-06,-1.764e-05
-1.8134e-06,2.0823e-05
2.6408e-06,-1.8161e-05
-5.6011e-07,7.1949e-06
-6.2851e-06,7.0779e-06
1.3889e-05,-1.8337e-05
-1.6867e-05,2.186e-05
1.2611e-05,-2.0652e-05
-5.4648e-06,1.8263e-05
-1.4826e-08,-1.6928e-05
1.4631e-06,1.3609e-05
-3.0959e-06,-4.6406e-06
7.8044e-06,-9.6067e-06
-1.5425e-05,2.2903e-05
2.0005e-05,-2.9829e-05
-1.7549e-05,2.7353e-05
8.3755e-06,-1.9619e-05
1.7798e-06,1.1443e-05
-8.0855e-06,-4.6846e-06
1.0263e-05,-2.7512e-06
-1.2101e-05,1.2781e-05
1.5627e-05,-2.4656e-05
-1.937e-05,3.2435e-05
1.7797e-05,-3.1519e-05
-9.3543e-06,2.1076e-05
-3.3077e-06,-7.1628e-06
1.3794e-05,-5.4364e-06
-1.858e-05,1.3113e-05
1.8103e-05,-1.8908e-05
-1.6417e-05,2.468e-05
1.5025e-05,-2.993e-05
-1.287e-05,2.9822e-05
6.2257e-06,-2.087e-05
4.5225e-06,4.6545e-06
-1.6783e-05,1.2089e-05
2.3937e-05,-2.336e-05
-2.3964e-05,2.7015e-05
1.7739e-05,-2.6561e-05
-1.0565e-05,2.4838e-05
4.2731e-06,-2.224e-05
1.0754e-06,1.5254e-05
-7.9543e-06,-2.0414e-06
1.7034e-05,-1.4819e-05
-2.4391e-05,2.8317e-05
2.5392e-05,-3.3875e-05
-1.9006e-05,2.9875e-05
7.2074e-06,-2.1517e-05
3.6085e-06,1.2696e-05
-1.0573e-05,-4.8202e-06
1.4036e-05,-4.4091e-06
-1.7124e-05,1.5568e-05
2.0208e-05,-2.7416e-05
-2.1249e-05,3.4023e-05
1.5994e-05,-3.1616e-05
-4.9579e-06,2.0773e-05
-8.3189e-06,-6.5277e-06
1.781e-05,-5.8074e-06
-2.0547e-05,1.378e-05
1.8357e-05,-1.9283e-05
-1.5026e-05,2.3979e-05
1.1995e-05,-2.7863e-05
-8.2071e-06,2.7115e-05
7.3577e-07,-1.932e-05
9.4173e-06,4.8617e-06
-1.9139e-05,1.0397e-05
2.2598e-05,-2.1363e-05
-1.931e-05,2.4982e-05
1.1002e-05,-2.3611e-05
-3.1193e-06,2.058e-05
-2.4488e-06,-1.7641e-05
6.0376e-06,1.2558e-05
-1.0156e-05,-3.5921e-06
1.4778e-05,-9.5308e-06
-1.7976e-05,2.1532e-05
1.5808e-05,-2.7619e-05
-8.4492e-06,2.5601e-05
-1.8306e-06,-1.8088e-05
9.9866e-06,9.4258e-06
-1.2986e-05,-3.1594e-06
1.2032e-05,-2.0201e-06
-9.647e-06,8.2391e-06
7.9534e-06,-1.6294e-05
-6.9404e-06,2.3007e-05
3.3478e-06,-2.48e-05
2.9421e-06,1.8944e-05
-1.0285e-05,-8.5265e-06
1.4411e-05,-2.2173e-06
-1.3047e-05,8.8814e-06
6.6672e-06,-1.1659e-05
1.0733e-07,1.314e-05
-4.3266e-06,-1.5424e-05
5.036e-06,1.7653e-05
-4.7867e-06,-1.6902e-05
5.6535e-06,1.0605e-05
-7.797e-06,-2.5618e-07
8.012e-06,-9.8829e-06
-4.0888e-06,1.5433e-05
-3.3048e-06,-1.5768e-05
9.7335e-06,1.2669e-05
-1.2076e-05,-1.0691e-05
8.5222e-06,9.6891e-06
-2.7796e-06,-8.5047e-06
-1.7149e-06,3.9969e-06
3.292e-06,4.0762e-06
-3.4308e-06,-1.2649e-05
5.0231e-06,1.7254e-05
-8.0737e-06,-1.6411e-05
1.0501e-05,1.1041e-05
-8.9585e-06,-5.7849e-06
1.9205e-06,2.7042e-06
6.4599e-06,-1.6298e-06
-1.2998e-05,-7.2081e-07
1.3988e-05,5.5505e-06
-1.0735e-05,-1.2305e-05
5.8649e-06,1.6799e-05
-2.5712e-06,-1.5947e-05
9.3449e-08,1.0186e-05
3.2278e-06,-2.8582e-06
-8.8237e-06,-2.6712e-06
1.4975e-05,4.527e-06
-1.8406e-05,-5.411e-06
1.5767e-05,7.3203e-06
-7.3611e-06,-1.1477e-05
-2.9743e-06,1.505e-05
1.1288e-05,-1.5014e-05
-1.5433e-05,9.3476e-06
1.5735e-05,-7.5054e-07
-1.5094e-05,-7.5241e-06
1.3905e-05,1.1396e-05
-1.1408e-05,-1.1581e-05
4.8813e-06,1.0605e-05
5.1512e-06,-1.0554e-05
-1.6464e-05,1.1535e-05
2.4038e-05,-1.0804e-05
-2.5154e-05,5.88e-06
1.9004e-05,3.0009e-06
-1.006e-05,-1.2567e-05
8.023e-07,1.7997e-05
6.498e-06,-1.8013e-05
-1.2448e-05,1.3511e-05
1.8744e-05,-8.3401e-06
-2.3943e-05,4.348e-06
2.5457e-05,-1.7537e-06
-2.0885e-05,-2.3478e-06
9.4923e-06,8.682e-06
5.0649e-06,-1.6179e-05
-1.7618e-05,2.0856e-05
2.4674e-05,-1.9958e-05
-2.5951e-05,1.2749e-05
2.2882e-05,-2.7683e-06
-1.8341e-05,-5.7397e-06
1.2165e-05,1.0791e-05
-3.6057e-06,-1.2839e-05
-8.177e-06,1.4052e-05
2.0548e-05,-1.5754e-05
-2.988e-05,1.6326e-05
3.1823e-05,-1.3785e-05
-2.5857e-05,6.0433e-06
1.4259e-05,4.8905e-06
-1.6564e-06,-1.5034e-05
-9.4035e-06,2.052e-05
1.6979e-05,-2.0397e-05
-2.2827e-05,1.5514e-05
2.6731e-05,-9.9896e-06
-2.7574e-05,5.0514e-06
2.3212e-05,-6.8399e-07
-1.2595e-05,-4.6247e-06
-2.097e-06,1.1764e-05
1.6629e-05,-1.871e-05
-2.6694e-05,2.2057e-05
2.9542e-05,-1.9859e-05
-2.6657e-05,1.1528e-05
2.0175e-05,-1.0604e-06
-1.2453e-05,-8.1547e-06
3.7696e-06,1.3068e-05
6.1079e-06,-1.4766e-05
-1.6931e-05,1.4894e-05
2.6474e-05,-1.4915e-05
-3.1069e-05,1.4142e-05
2.8121e-05,-1.0514e-05
-1.8952e-05,2.8034e-06
5.4088e-06,7.2333e-06
6.8176e-06,-1.6455e-05
-1.5885e-05,2.0519e-05
2.0959e-05,-1.8889e-05
-2.3316e-05,1.278e-05
2.3664e-05,-6.0658e-06
-2.1355e-05,5.8536e-07
1.5039e-05,3.0725e-06
-4.4764e-06,-7.0092e-06
-8.6868e-06,1.1533e-05
1.9983e-05,-1.5959e-05
-2.622e-05,1.7662e-05
2.5644e-05,-1.4367e-05
-1.9974e-05,6.5968e-06
1.2048e-05,2.7557e-06
-4.6598e-06,-1.0428e-05
-2.3867e-06,1.3501e-05
8.9465e-06,-1.3074e-05
-1.5918e-05,1.0542e-05
2.1626e-05,-8.2998e-06
-2.3545e-05,6.4645e-06
1.9877e-05,-3.7927e-06
-1.1005e-05,-7.8376e-07
1.3835e-08,7.0202e-06
9.3459e-06,-1.2666e-05
-1.4842e-05,1.4789e-05
1.6117e-05,-1.2299e-05
-1.5577e-05,6.1968e-06
1.3999e-05,2.5426e-07
-1.2126e-05,-4.7954e-06
8.6447e-06,6.1399e-06
-2.377e-06,-5.9314e-06
-5.8634e-06,5.6758e-06
1.3352e-05,-6.4161e-06
-1.7556e-05,6.9687e-06
1.6438e-05,-5.7477e-06
-1.1907e-05,1.9182e-06
5.9492e-06,3.532e-06
-1.4683e-06,-8.2462e-06
-1.329e-06,9.1383e-06
3.0817e-06,-6.6276e-06
-5.9079e-06,1.9251e-06
9.5623e-06,1.6903e-06
-1.2751e-05,-2.8456e-06
1.3017e-05,1.6483e-06
-9.8188e-06,-4.1776e-07
3.7828e-06,6.8861e-07
2.1499e-06,-2.3954e-06
-5.6575e-06,3.8046e-06
6.6302e-06,-3.2351e-06
-6.0695e-06,-2.3098e-07
6.2732e-06,3.9363e-06
-7.7376e-06,-6.0415e-06
9.3912e-06,4.4558e-06
-9.2362e-06,-2.4682e-07
5.7909e-06,-4.0253e-06
-2.7314e-08,5.8431e-06
-6.1176e-06,-4.7803e-06
9.7024e-06,1.8293e-06
-1.0695e-05,3.5234e-07
9.1951e-06,-1.0706e-06
-7.8272e-06,3.4808e-07
7.1691e-06,-5.1676e-07
-6.6056e-06,2.3937e-06
4.3844e-06,-5.5637e-06
2.572e-07,8.01e-06
-7.0622e-06,-7.4782e-06
1.3312e-05,3.3139e-06
-1.6709e-05,2.629e-06
1.549e-05,-8.0135e-06
-1.1087e-05,1.0377e-05
5.1763e-06,-9.3134e-06
1.1771e-07,6.4991e-06
-4.3832e-06,-3.6002e-06
8.0331e-06,1.3425e-06
-1.2225e-05,4.2683e-08
1.6044e-05,-2.653e-06
-1.8307e-05,6.6761e-06
1.6656e-05,-1.1112e-05
-1.0258e-05,1.401e-05
6.4813e-07,-1.2949e-05
9.3697e-06,7.3707e-06
-1.6875e-05,3.7177e-07
2.0197e-05,-8.248e-06
-1.9626e-05,1.2616e-05
1.6568e-05,-1.3793e-05
-1.239e-05,1.2013e-05
6.7742e-06,-9.836e-06
1.8292e-07,7.2558e-06
-9.1143e-06,-4.8332e-06
1.8269e-05,-3.8295e-07
-2.4834e-05,6.3003e-06
2.6635e-05,-1.4597e-05
-2.1666e-05,1.8387e-05
1.2266e-05,-2.048e-05
-3.1239e-07,1.3112e-05
-1.0087e-05,-7.0639e-06
1.7693e-05,-5.5615e-06
-2.2054e-05,7.8855e-06
2.4003e-05,-1.7374e-05
-2.3139e-05,1.1017e-05
1.9552e-05,-2.0237e-05
-1.1556e-05,8.4651e-06
-5.1072e-08,-1.9213e-05
1.3319e-05,-1.827e-06
-2.4897e-05,-7.857e-06
3.0736e-05,-2.2995e-05
-3.0143e-05,7.591e-06
2.2508e-05,-3.6384e-05
-1.2672e-05,6.5233e-06
1.7076e-07,-2.7616e-05
8.5779e-06,-9.3061e-06
-1.9194e-05,-9.8634e-06
2.3323e-05,-2.0808e-05
-3.0754e-05,4.4948e-06
2.6349e-05,-2.2751e-05
-2.5356e-05,1.7255e-05
8.1326e-06,-1.5768e-05
-1.0086e-07,2.2637e-05
-2.2525e-05,6.5747e-06
2.2891e-05,1.3626e-05
-3.809e-05,3.6382e-05
2.1648e-05,3.1715e-06
-3.0335e-05,4.8604e-05
1.9856e-06,4.8701e-06
-1.2488e-05,3.4567e-05
-2.1495e-05,1.04e-05
6.0392e-06,8.5341e-06
-4.0929e-05,8.4602e-06
1.7656e-05,-1.9542e-05
-4.2697e-05,3.3879e-06
9.2232e-06,-4.1604e-05
-1.7397e-05,-2.9697e-06
-1.4375e-05,-3.9989e-05
1.7108e-05,-1.4419e-05
-2.6462e-05,-9.9658e-06
3.5326e-05,-2.0047e-05
-1.4731e-05,2.4227e-05
3.4642e-05,-7.0135e-06
9.0575e-06,3.9687e-05
2.3517e-05,1.2686e-05
3.3405e-05,3.4348e-05
3.9518e-06,1.8945e-05
4.8534e-05,9.4768e-06
-1.3118e-05,1.301e-05
3.7513e-05,-2.705e-05
-1.2269e-05,2.8647e-06
-5.5434e-07,-4.665e-05
-5.5119e-07,-9.839e-06
-3.6435e-05,-2.7351e-05
2.9767e-06,-1.4642e-05
-4.6392e-05,1.299e-05
-3.1865e-07,-2.186e-06
-3.1772e-05,3.9895e-05
-2.8981e-07,1.0859e-05
-3.782e-07,3.8492e-05
-5.3327e-07,4.5595e-06
3.6328e-05,1.004e-05
-2.1594e-06,-1.0012e-05
5.0734e-05,-2.9482e-05
2.5384e-06,-1.0141e-05
2.6134e-05,-4.4831e-05
8.486e-06,4.6778e-06
-1.511e-05,-1.7075e-05
2.5534e-06,1.9543e-05
-4.0088e-05,2.3172e-05
-7.2027e-06,2.0735e-05
-3.7327e-05,3.2872e-05
-4.0445e-06,-7.5234e-07
-1.0064e-05,1.1042e-05
5.9421e-06,-3.1822e-05
2.8144e-05,-1.0912e-05
7.7178e-06,-3.5867e-05
4.5494e-05,-1.2878e-05
1.4277e-06,1.798e-06
2.0946e-05,2.2195e-07
-6.7291e-06,4.0708e-05
-2.081e-05,8.4032e-06
-1.2897e-05,3.4616e-05
-3.7337e-05,-3.6806e-06
-7.4027e-06,-5.2329e-06
-1.8808e-05,-2.2106e-05
1.3209e-05,-2.9807e-05
1.182e-05,-1.2402e-05
2.5798e-05,-1.7999e-05
2.8286e-05,2.5554e-05
8.1596e-06,5.4889e-06
1.7249e-05,4.0901e-05
-2.2107e-05,9.9055e-06
-1.1093e-05,4.9573e-06
-2.7821e-05,-4.3382e-06
-2.4473e-05,-3.7144e-05
-2.8249e-06,-9.0421e-06
-5.1072e-06,-3.0809e-05
2.4356e-05,1.2973e-05
1.9466e-05,6.8904e-06
2.555e-05,3.1785e-05
1.3582e-05,2.014e-05
-9.8283e-07,7.471e-06
-1.1847e-05,2.3574e-06
-2.8031e-05,-3.6997e-05
-1.6957e-05,-5.2924e-06
-2.155e-05,-3.6802e-05
4.3033e-06,1.2388e-05
1.4401e-05,9.5667e-06
1.8562e-05,2.1462e-05
3.1954e-05,3.195e-05
5.0389e-06,-5.1035e-06
4.9946e-06,6.1841e-06
-1.7467e-05,-3.7368e-05
-2.6719e-05,-9.4474e-06
-1.676e-05,-2.6356e-05
-1.6882e-05,1.2306e-05
1.1141e-05,1.7699e-05
1.412e-05,1.7524e-05
2.931e-05,3.3376e-05
1.5895e-05,-2.1126e-05
5.977e-06,6.1659e-06
-8.1285e-06,-4.2831e-05
-3.0511e-05,-8.8338e-06
-1.2053e-05,-5.1226e-06
-2.5307e-05,8.2178e-06
1.1741e-05,3.5791e-05
1.5355e-05,4.8168e-06
2.069e-05,2.2908e-05
2.8029e-05,-3.1706e-05
-7.1004e-06,-5.9734e-06
-1.4048e-06,-3.3701e-05
-3.2568e-05,-6.2195e-10
-1.5183e-05,1.7651e-05
-1.3603e-05,8.1814e-06
7.8738e-06,4.2928e-05
2.538e-05,-2.0586e-05
1.3998e-05,8.9002e-06
2.7642e-05,-3.8496e-05
-1.8785e-05,-1.3211e-05
-4.8401e-06,2.3865e-07
-3.1677e-05,4.6961e-06
-1.6213e-05,3.9388e-05
7.8833e-06,-2.3919e-06
3.0981e-06,2.1459e-05
3.9086e-05,-3.7991e-05
2.7687e-06,-6.4637e-06
1.3593e-05,-2.2841e-05
-2.2708e-05,1.4495e-06
-2.0095e-05,3.3687e-05
-1.5489e-05,-1.0084e-06
-1.0627e-05,3.7444e-05
2.812e-05,-3.3759e-05
5.3492e-06,-3.4291e-06
3.557e-05,-2.883e-05
-1.2128e-05,-6.0006e-06
-7.6061e-06,2.2915e-05
-2.0508e-05,7.1731e-06
-2.7141e-05,3.6355e-05
1.5399e-05,-2.4285e-05
-2.342e-06,4.2924e-06
3.8692e-05,-4.0655e-05
2.5698e-06,3.9441e-07
5.6085e-06,9.4239e-06
-1.8701e-05,8.544e-06
-2.5929e-05,4.144e-05
-2.3533e-06,-2.5001e-05
-1.0233e-05,1.0679e-05
3.7302e-05,-4.1861e-05
2.6968e-06,-2.2315e-06
2.2668e-05,5.9694e-06
-1.4914e-05,1.2135e-05
-2.3862e-05,3.4058e-05
-6.9737e-06,-1.5982e-05
-2.1103e-05,7.5815e-06
3.1122e-05,-4.3875e-05
5.8048e-06,6.5224e-06
2.6133e-05,-4.6964e-06
-7.2458e-06,2.1095e-05
-1.6667e-05,2.8961e-05
-1.6207e-05,-1.854e-05
-1.9155e-05,9.9508e-06
2.1643e-05,-4.6466e-05
3.6615e-06,1.0029e-05
3.4019e-05,-1.9278e-06
-9.4786e-06,2.2292e-05
-8.974e-06,2.2784e-05
-1.7665e-05,-1.5324e-05
-2.2916e-05,5.6195e-08
2.0179e-05,-3.9421e-05
3.5647e-06,1.514e-05
3.125e-05,-3.9412e-06
-3.9812e-06,3.1588e-05
-9.1848e-06,8.511e-06
-2.0904e-05,-1.5949e-05
-1.5646e-05,-2.818e-06
1.1218e-05,-3.8e-05
9.3192e-06,2.5438e-05
2.9953e-05,-1.1671e-06
-8.8256e-06,2.9151e-05
-3.5646e-06,9.5093e-07
-2.5553e-05,-2.0483e-05
-1.191e-05,-7.876e-06
1.3724e-05,-2.3128e-05
9.0822e-06,2.7684e-05
2.6867e-05,3.1938e-06
-8.5458e-06,2.5967e-05
-1.0404e-05,-1.6991e-05
-2.2156e-05,-1.604e-05
-5.8064e-06,-9.2274e-06
1.1061e-05,-9.9354e-06
1.8474e-05,3.6346e-05
1.5768e-05,-3.3069e-06
-1.0885e-05,1.674e-05
-1.0762e-05,-2.6039e-05
-2.438e-05,-1.5579e-05
5.7593e-06,1.5345e-06
1.245e-05,4.6154e-06
1.7597e-05,3.0537e-05
9.6168e-06,-6.8438e-06
-1.6672e-05,6.6047e-08
-1.4725e-05,-2.9632e-05
-1.3415e-05,-2.2094e-07
1.0016e-05,6.7893e-06
1.5824e-05,1.6432e-05
1.7145e-05,1.8035e-05
-7.8794e-06,-2.1836e-05
-1.3571e-05,-3.7966e-06
-1.7113e-05,-2.3818e-05
-2.903e-06,1.5287e-05
2.1081e-05,1.6177e-05
9.2753e-06,8.2638e-06
1.1861e-05,7.1591e-07
-1.9107e-05,-2.5945e-05
-1.4282e-05,-3.9752e-06
-8.3109e-06,-1.7195e-06
1.0465e-05,2.3794e-05
1.9337e-05,7.0243e-06
6.5257e-06,-1.9639e-06
-2.8264e-06,-1.7742e-05
-2.6034e-05,-1.5729e-05
-5.8255e-07,1.1999e-05
-5.263e-06,8.1783e-06
2.538e-05,2.079e-05
9.4526e-06,-1.1211e-05
-7.5367e-06,-1.4789e-05
-6.8686e-06,-9.8491e-06
-2.6595e-05,1.7519e-06
1.6157e-05,2.1552e-05
3.7798e-06,7.4909e-06
2.2841e-05,-3.8122e-06
-5.7556e-06,-1.8553e-05
-1.4565e-05,-7.7731e-06
-1.0803e-05,4.9949e-06
-8.5921e-06,1.9541e-05
2.8132e-05,7.5825e-06
-1.9739e-06,-9.1701e-06
1.8538e-05,-1.3597e-05
-2.8425e-05,-1.1533e-05
-7.0686e-06,1.4105e-05
1.0858e-06,1.4211e-05
2.7197e-06,5.9403e-06
3.3277e-05,-1.0083e-05
-2.0362e-05,-1.7299e-05
6.7863e-06,-3.4536e-06
-3.0112e-05,1.3941e-05
8.5743e-06,1.2948e-05
1.2399e-05,2.2727e-06
8.4268e-06,-1.3099e-05
1.3391e-05,-1.7004e-05
-3.2817e-05,6.2445e-06
8.8675e-06,1.0427e-05
-2.2398e-05,1.5102e-05
3.3276e-05,-4.4884e-06
2.3823e-06,-1.6804e-05
-2.4919e-06,-7.0332e-06
-1.9527e-06,5.0857e-06
-3.4891e-05,1.7484e-05
3.0623e-05,5.1888e-06
-1.2332e-05,-7.1309e-06
3.3068e-05,-1.9421e-05
-1.6876e-05,8.5459e-07
-1.3299e-05,7.4301e-06
-9.2218e-07,1.462e-05
-1.1295e-05,2.1295e-06
3.9342e-05,-2.0583e-05
-1.8861e-05,-3.3182e-06
1.8125e-05,-4.4985e-06
-3.6713e-05,2.0553e-05
5.4188e-06,6.6706e-06
9.6183e-06,-8.3864e-06
9.5051e-07,-1.0914e-05
2.8264e-05,-8.9243e-06
-4.3305e-05,1.59e-05
1.8e-05,8.7782e-06
-2.7184e-05,6.1822e-06
2.8428e-05,-1.9424e-05
1.082e-05,-6.385e-06
-1.2272e-05,3.0397e-07
7.4277e-06,1.2844e-05
-3.7718e-05,1.3342e-05
3.4699e-05,-1.7977e-05
-1.2722e-05,-2.6568e-06
2.905e-05,-1.3527e-05
-1.9878e-05,1.7947e-05
-1.5602e-05,1.1466e-05
8.2138e-06,-4.5414e-06
-1.5179e-05,-6.6966e-06
4.5907e-05,-1.6796e-05
-3.2942e-05,1.3912e-05
1.6199e-05,6.5032e-06
-2.8905e-05,1.0421e-05
5.9825e-06,-1.5982e-05
2.584e-05,-9.3943e-06
-1.4031e-05,4.3374e-07
2.3567e-05,8.9834e-06
-4.5734e-05,1.7649e-05
2.2145e-05,-1.7545e-05
-1.0925e-05,-1.1768e-06
2.3064e-05,-1.402e-05
2.255e-06,1.5227e-05
-2.5878e-05,1.2806e-05
1.28e-05,-7.674e-06
-2.7379e-05,-3.9065e-06
4.6886e-05,-1.8103e-05
-2.0738e-05,1.5588e-05
1.1003e-05,6.1551e-06
-1.7873e-05,7.4802e-06
-1.389e-05,-1.4087e-05
3.3718e-05,-9.8443e-06
-1.9172e-05,5.3695e-06
2.9832e-05,7.5677e-06
-4.0558e-05,1.5003e-05
1.0417e-05,-2.0016e-05
-1.5134e-06,-6.6934e-07
1.0195e-05,-8.6006e-06
1.7786e-05,1.5414e-05
-3.2247e-05,1.0527e-05
1.5906e-05,-1.3797e-05
-2.7511e-05,-2.3155e-06
3.7679e-05,-1.3159e-05
-9.1763e-06,1.9678e-05
-1.5455e-06,3.7024e-06
-4.674e-06,-5.8087e-07
-2.3357e-05,-1.3605e-05
3.8366e-05,-5.4207e-06
-1.8973e-05,1.2393e-05
2.3576e-05,4.8829e-06
-2.9887e-05,6.1163e-06
-3.9e-07,-2.2756e-05
1.2056e-05,4.2185e-06
-1.7581e-06,2.5727e-07
2.1347e-05,1.4497e-05
-3.4481e-05,2.0756e-06
1.3592e-05,-1.8939e-05
-1.5157e-05,3.8294e-06
2.5683e-05,-3.825e-06
-3.193e-07,2.037e-05
-1.4713e-05,-6.3126e-06
3.8278e-06,-8.6602e-06
-2.0187e-05,-7.9081e-06
3.6517e-05,4.8962e-06
-1.5837e-05,1.5453e-05
8.598e-06,-4.8338e-06
-1.8038e-05,-2.6446e-06
-4.5469e-06,-1.7486e-05
2.2737e-05,1.5906e-05
-9.0322e-06,2.863e-06
1.3442e-05,4.0255e-06
-2.904e-05,-8.9759e-06
1.1217e-05,-1.4393e-05
1.3128e-06,1.7625e-05
1.2243e-05,-4.8343e-07
-7.993e-07,1.0967e-05
-2.0659e-05,-1.8251e-05
9.7059e-06,-3.6395e-06
-7.7108e-06,5.8653e-06
2.6217e-05,7.9767e-06
-1.5741e-05,4.2749e-06
-4.2247e-06,-1.7227e-05
-4.291e-06,3.4289e-06
8.6438e-07,-2.7729e-06
2.2067e-05,2.0824e-05
-1.6029e-05,-1.0761e-05
1.4204e-06,-7.0013e-06
-1.48e-05,-3.8291e-06
1.3385e-05,6.8865e-07
8.7065e-06,2.2016e-05
-3.0236e-06,-1.6824e-05
-6.7514e-06,2.6389e-06
-1.206e-05,-1.3344e-05
1.5393e-05,1.3805e-05
4.7587e-07,7.6719e-06
7.2607e-06,-8.873e-06
-1.7405e-05,-3.2498e-06
-1.5368e-06,-1.0933e-05
9.3292e-06,2.1883e-05
4.5292e-06,-5.5693e-06
5.9392e-06,5.5281e-06
-1.9452e-05,-1.9384e-05
1.7514e-06,4.3678e-06
3.6688e-06,1.2933e-05
1.0937e-05,-5.3675e-06
-2.1079e-06,7.9047e-06
-1.1369e-05,-2.646e-05
-2.5407e-06,2.0336e-05
6.7688e-06,-2.0169e-06
1.0397e-05,6.8593e-06
-7.4822e-06,-7.807e-06
-5.9647e-06,-1.5196e-05
-7.363e-06,1.8938e-05
1.3689e-05,-5.1091e-06
5.5648e-06,1.4765e-05
-5.1081e-06,-2.4286e-05
-7.9807e-06,6.7531e-06
-4.8097e-06,1.2813e-06
1.3331e-05,7.9446e-06
2.7906e-06,3.1573e-06
-3.3069e-06,-2.3745e-05
-1.2016e-05,1.8895e-05
4.076e-06,-1.153e-05
6.6708e-06,2.3646e-05
6.4011e-06,-1.9376e-05
-8.9952e-06,-5.9231e-06
-1.0571e-05,9.322e-06
8.8025e-06,-4.5075e-06
2.7707e-06,2.1462e-05
1.1093e-05,-2.9332e-05
-1.6343e-05,1.2209e-05
-2.6517e-06,-7.7522e-06
4.5058e-06,1.5823e-05
5.9856e-06,-2.748e-06
5.425e-06,-1.6129e-05
-1.6782e-05,1.1286e-05
3.6481e-06,-9.7107e-06
4.2664e-07,2.7443e-05
1.3938e-05,-2.7499e-05
-8.5401e-06,7.7839e-06
-7.8651e-06,-6.6426e-06
-2.0999e-07,7.9397e-06
4.2152e-06,1.4566e-05
1.5145e-05,-2.9087e-05
-1.7909e-05,1.8909e-05
3.223e-06,-1.8031e-05
-8.4908e-06,2.6742e-05
1.4307e-05,-1.3249e-05
3.7977e-06,-8.0489e-06
-1.5109e-05,6.3978e-06
5.1188e-06,-5.854e-06
-7.7422e-06,2.4304e-05
2.079e-05,-2.8603e-05
